Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2011-04-11,9.954962730407715,10.10151748845814,9.931489990120326,10.053066891739633,398946800
2011-04-12,10.0031099319458,10.04313411687982,9.936903322984632,9.945630261936657,425639200
2011-04-13,10.115362167358398,10.115662708450637,10.006723794786655,10.08195790890054,346220000
2011-04-14,10.003714561462402,10.111449705691548,9.99288142097136,10.075337362354484,301800800
2011-04-15,9.854449272155762,10.04042794522092,9.834587846606244,10.030195887787595,453605600
2011-04-18,9.986562728881836,9.997998560470359,9.634768873718883,9.813524960093977,609898800
2011-04-19,10.1674222946167,10.171032805018202,9.982346068909788,10.024176720801663,419378400
2011-04-20,10.304348945617676,10.404861453307426,10.27696434986255,10.337451857688123,700666400
2011-04-21,10.553824424743652,10.687139301748594,10.488220487167967,10.683226642700149,753810400
2011-04-25,10.62334156036377,10.64561133356382,10.541787244969306,10.54299182007943,266546000
2011-04-26,10.545400619506836,10.682927916410115,10.51320012918762,10.641699942168708,338800000
2011-04-27,10.537272453308105,10.603479076961559,10.445487696276539,10.600168303806742,356213200
2011-04-28,10.434954643249512,10.525234280296004,10.397939075972772,10.418101844323523,360959200
2011-04-29,10.536673545837402,10.651630524335593,10.432548905042584,10.435859678880705,1006345200
2011-05-02,10.42081069946289,10.546902945353809,10.397337959949828,10.524934518349081,442713600
2011-05-03,10.478588104248047,10.529446232459593,10.40094646842395,10.472268707192388,313348000
2011-05-04,10.519819259643555,10.587830741266519,10.438866832784504,10.48039614536529,389250400
2011-05-05,10.434954643249512,10.561347420851694,10.413888644592026,10.484608202549378,335969200
2011-05-06,10.432249069213867,10.53276159825976,10.418707038997354,10.523432769112864,280134400
2011-05-09,10.460535049438477,10.508685106695053,10.428334563043038,10.468358760739566,204747200
2011-05-10,10.516209602355957,10.523432232392642,10.432248537144233,10.499356798937026,282091600
2011-05-11,10.449398040771484,10.53275799950244,10.389512426422353,10.50326640567754,336000000
2011-05-12,10.429536819458008,10.446089077260913,10.30013541767134,10.415995597191927,322000000
2011-05-13,10.246869087219238,10.41990680104239,10.242355346397881,10.40215237880506,326116000
2011-05-16,10.030198097229004,10.268540077839486,10.009132091990589,10.207751212751923,449775200
2011-05-17,10.1156644821167,10.1156644821167,9.952857968844752,9.991077320166209,452334400
2011-05-18,10.227911949157715,10.263422407258483,10.111449861091906,10.1255937753945,334776400
2011-05-19,10.247771263122559,10.304346904228016,10.191796704051459,10.294416193291404,261170000
2011-05-20,10.087981224060059,10.260417957302867,10.081962363697736,10.218587279577806,337968400
2011-05-23,10.063299179077148,10.110847350063588,9.913433644240454,9.929985100684728,383600000
2011-05-24,9.996790885925293,10.108438662828938,9.971211148098819,10.096400950066919,321927200
2011-05-25,10.13492488861084,10.188491932528969,10.01665711650387,10.034111004801225,294224000
2011-05-26,10.081355094909668,10.13823208958596,10.064201753828838,10.110546150287831,222560800
2011-05-27,10.153881072998047,10.160501816356096,10.060591190982942,10.075336990305697,203599200
2011-05-31,10.46745777130127,10.46745777130127,10.261918175577208,10.264928408379022,417754400
2011-06-01,10.397639274597168,10.59685864138415,10.371759793862497,10.498754475989616,554682800
2011-06-02,10.415392875671387,10.471969325181233,10.361224772432132,10.427430589095966,338783200
2011-06-03,10.335344314575195,10.392221308572825,10.292310691854317,10.327520603961018,313250000
2011-06-06,10.172842025756836,10.443985585721157,10.165920739982933,10.403359494511893,461941200
2011-06-07,9.992280006408691,10.178258718859428,9.988066805396839,10.176754406005301,529785200
2011-06-08,9.998295783996582,10.075335543015758,9.950447881928378,9.984453217094899,333723600
2011-06-09,9.975729942321777,10.041333897653981,9.953460164224039,10.028694293868776,275088800
2011-06-10,9.807504653930664,9.980843741865929,9.795767479344848,9.94743948263289,433955200
2011-06-13,9.828570365905762,9.880030397767047,9.78252730638554,9.8466261367901,329473200
2011-06-14,10.004317283630371,10.028693258048301,9.910124159829616,9.930888819253342,334569200
2011-06-15,9.833085060119629,9.939916981467823,9.776809137295468,9.923365523079262,399196000
2011-06-16,9.785233497619629,9.891162969926452,9.579694754640721,9.83759674986667,510591200
2011-06-17,9.637772560119629,9.908314898107019,9.610688513297596,9.900490385767055,615020000
2011-06-20,9.489110946655273,9.560733722451046,9.34405973835028,9.550501667741495,640645600
2011-06-21,9.789446830749512,9.804493169849257,9.485501780774543,9.53004051953781,493382400
2011-06-22,9.708498001098633,9.897787494324687,9.701575911681894,9.785236441875442,390583200
2011-06-23,9.967905044555664,9.98174761601467,9.573378097012965,9.59805381057338,559759200
2011-06-24,9.821046829223633,10.025683177415864,9.783128827834302,9.972116948987699,439807200
2011-06-27,9.992280006408691,10.048254587694526,9.848131959354102,9.858364018954317,339813600
2011-06-28,10.089178085327148,10.132513050118025,10.034408096355914,10.04072749411799,294299600
2011-06-29,10.052467346191406,10.122585036694383,9.98746447988449,10.112654322253706,352545200
2011-06-30,10.101515769958496,10.115359943216813,10.016351764739298,10.072325521896717,322954800
2011-07-01,10.329927444458008,10.337149268873489,10.05727886251428,10.109942652977496,435313200
2011-07-05,10.515603065490723,10.527640776894279,10.307054938730156,10.322101274399058,355054000
2011-07-06,10.585725784301758,10.656145626080194,10.43375322134012,10.501162830243556,444626000
2011-07-07,10.749431610107422,10.773506232070078,10.653131515085532,10.67329508577504,399663600
2011-07-08,10.82496452331543,10.833692265478309,10.59896172531204,10.63326839766428,489633200
2011-07-11,10.653132438659668,10.826773647930827,10.617621986482993,10.723552260907832,442674400
2011-07-12,10.645610809326172,10.763878543216983,10.491229931483923,10.638989262682651,451609200
2011-07-13,10.774110794067383,10.833695875485306,10.724756163114492,10.783438817710309,391638800
2011-07-14,10.766587257385254,10.882146914036253,10.723553630369683,10.864090341003688,430533600
2011-07-15,10.981754302978516,10.984161845634505,10.808716594300499,10.868903553528881,484467200
2011-07-18,11.24898624420166,11.274565180296852,10.992588568882487,10.997102309702653,572653200
2011-07-19,11.340773582458496,11.394941695148855,11.234542751915908,11.375380809213823,819145600
2011-07-20,11.643214225769043,11.925191701388645,11.616130167854136,11.920677959598114,941340400
2011-07-21,11.654952049255371,11.738310426183418,11.552934407558453,11.644719989896972,526534400
2011-07-22,11.835809707641602,11.888473493117461,11.66879006706758,11.685943405153024,516728800
2011-07-25,11.992297172546387,12.03743698769099,11.725065577535924,11.747033197684537,589806000
2011-07-26,12.140055656433105,12.172858019301135,12.027806806427696,12.037436172283837,476582400
2011-07-27,11.814446449279785,12.116887221647758,11.80120496218995,12.055195134903379,659324400
2011-07-28,11.79127311706543,11.94685695930357,11.680228014451119,11.785255063460687,594034000
2011-07-29,11.75094985961914,11.891487389760515,11.555943670289928,11.665484481673335,632584400
2011-08-01,11.9396333694458,12.022389831032488,11.807822827214569,11.970629274016625,612836000
2011-08-02,11.703703880310059,11.974245556398792,11.686851879260786,11.966722384693899,639539600
2011-08-03,11.8138427734375,11.843334368446765,11.5029764508833,11.765993263224239,732508000
2011-08-04,11.356417655944824,11.776222786527297,11.355815770388693,11.718744724880576,871407600
2011-08-05,11.243570327758789,11.540896278576401,10.911036871290696,11.448809361222722,1204590800
2011-08-08,10.629363059997559,11.067525557145997,10.623644742042774,10.884556257898804,1143833600
2011-08-09,11.255303382873535,11.273359949701218,10.683223612792178,10.872813546555193,1082583600
2011-08-10,10.944740295410156,11.274565626187965,10.908929301309206,11.169238038475916,878656800
2011-08-11,11.245978355407715,11.298642154390834,10.97573727241167,11.150280126081839,741969200
2011-08-12,11.344985961914062,11.4247330089452,11.261927337974498,11.377486184307752,528976000
2011-08-15,11.538186073303223,11.585132355291412,11.378087688124829,11.424432084400532,460544000
2011-08-16,11.45001220703125,11.536983496109588,11.31699866514606,11.481310267320296,498750000
2011-08-17,11.448805809020996,11.571587255949613,11.375377373667382,11.505080906725135,442061200
2011-08-18,11.015761375427246,11.214380461537155,10.874923322176416,11.159910202145191,851435200
2011-08-19,10.714224815368652,11.044352353649941,10.713322388441181,10.89899974221539,775888400
2011-08-22,10.72655963897705,10.980550549494884,10.685933564942845,10.969415263714918,535315200
2011-08-23,11.24296760559082,11.244171376977652,10.743413730255165,10.842722458911739,656835200
2011-08-24,11.320611000061035,11.404270713600589,11.152688080023962,11.239056681394823,626267600
2011-08-25,11.246580123901367,11.29864203657749,10.984163558575352,10.986571101606788,871346000
2011-08-26,11.543302536010742,11.549922475280916,11.158705600511285,11.169840084430625,641477200
2011-08-29,11.735601425170898,11.781645286894895,11.676317683071241,11.681733851663857,405269200
2011-08-30,11.736202239990234,11.791875465809676,11.622448245380621,11.683838983962657,417922400
2011-08-31,11.580918312072754,11.799096643655705,11.49154029924069,11.753655481050265,522586400
2011-09-01,11.46656608581543,11.656456654837225,11.4572372567826,11.6107149366697,343725200
2011-09-02,11.256507873535156,11.37537746686644,11.1897001791733,11.277271721335966,438939200
2011-09-06,11.427742004394531,11.445496426208697,11.028699842666787,11.055483353079847,509698000
2011-09-07,11.553834915161133,11.604091165963178,11.495753346637466,11.602887394557653,350576800
2011-09-08,11.560152053833008,11.694670669558828,11.505080728172475,11.507788811512755,416158400
2011-09-09,11.359732627868652,11.616129540883572,11.28570148068151,11.553836371758676,564813200
2011-09-12,11.433759689331055,11.462046705635608,11.191806497286223,11.224910205608884,467832400
2011-09-13,11.574601173400879,11.62244908443394,11.443091138095221,11.49996813950612,440560400
2011-09-14,11.715435981750488,11.803008336372109,11.608904630619625,11.646822623638112,534724400
2011-09-15,11.825580596923828,11.846646598511104,11.733494486456838,11.779537541690333,417818800
2011-09-16,12.052483558654785,12.052483558654785,11.887872255137678,11.903219937229949,698513200
2011-09-19,12.387428283691406,12.43557834316719,11.892991564207836,11.947158874394658,823860800
2011-09-20,12.442197799682617,12.725379006874675,12.374186319815593,12.496365907851535,775754000
2011-09-21,12.402774810791016,12.687158970275519,12.398561610939712,12.628476320582347,605976000
2011-09-22,12.092208862304688,12.332958330758599,11.938130134653653,12.068435581548929,968480800
2011-09-23,12.166839599609375,12.240268037063833,12.032922863558902,12.045863002417345,546277200
2011-09-26,12.13283634185791,12.157212313119572,11.775625584252403,12.033226258463637,812876400
2011-09-27,12.015172004699707,12.3158063428885,11.979059658465207,12.300158114885553,632497600
2011-09-28,11.947461128234863,12.149990474469417,11.932413179809313,12.043157755072068,429637600
2011-09-29,11.753656387329102,12.103945837642879,11.622447712200902,12.095218896567221,651086800
2011-09-30,11.47529125213623,11.703100595046571,11.471078051770508,11.649834106501414,547640800
2011-10-03,11.273061752319336,11.51501501109246,11.230028928595823,11.446702984950802,669099200
2011-10-04,11.209863662719727,11.489734075737044,10.660355696849164,11.272157625333113,1233677200
2011-10-05,11.382904052734375,11.430150074173095,10.84272325521444,11.070231242520032,786469600
2011-10-06,11.356417655944824,11.579411031185534,11.18879614469714,11.234839184362892,812582400
2011-10-07,11.12861156463623,11.367554556173289,11.0891892576981,11.308571366290726,535458000
2011-10-10,11.700691223144531,11.700691223144531,11.381699027106011,11.408181998512887,442514800
2011-10-11,12.046164512634277,12.133135785141949,11.781642595493233,11.813842272930726,605687600
2011-10-12,12.10334587097168,12.315805936978048,12.041653780773961,12.25832785103971,622286000
2011-10-13,12.29112720489502,12.29112720489502,12.123204319381857,12.187303133480938,426185200
2011-10-14,12.699499130249023,12.699499130249023,12.496968193109362,12.543915281238634,573367200
2011-10-17,12.639008522033691,12.840936733156948,12.517128689728157,12.691672309796438,686044800
2011-10-18,12.706722259521484,12.784063380343525,12.518637364552976,12.692277000153236,881602400
2011-10-19,11.99591064453125,12.29082742444971,11.971233329225527,12.078066038962719,1104059600
2011-10-20,11.896296501159668,12.047968451536315,11.863194401745302,12.037435855779169,549270400
2011-10-21,11.822868347167969,12.011555863021236,11.759070081960276,11.98025861600587,621244400
2011-10-24,12.211079597473145,12.233047221618053,11.899009475155308,11.922482215444031,502138000
2011-10-25,11.970329284667969,12.234551481089657,11.958593718931109,12.188808971610115,430427200
2011-10-26,12.055496215820312,12.114178872396709,11.83129818858556,12.09040398293995,456304800
2011-10-27,12.178576469421387,12.308280823682297,12.094314885507826,12.264945054994556,494664800
2011-10-28,12.1864013671875,12.228532562264613,12.11297291954657,12.127718717285704,322842800
2011-10-31,12.18128490447998,12.31821107818592,12.069035238997113,12.110264004494471,385501200
2011-11-01,11.932411193847656,12.022391096048793,11.833403809831013,11.959496050051289,531790000
2011-11-02,11.959498405456543,12.050682097003,11.890282340667632,12.040149497086727,327350800
2011-11-03,12.129828453063965,12.139759167480008,11.897806688580465,12.009453697652097,441386400
2011-11-04,12.044659614562988,12.140958904741012,12.012158594083084,12.098527173145008,302229200
2011-11-07,12.029314994812012,12.037440855232456,11.92097876078883,12.034732770816227,270275600
2011-11-08,12.224916458129883,12.278182919489886,12.08437981950533,12.103940695141592,400442000
2011-11-09,11.895398139953613,12.064223485102124,11.863800341883335,11.946256282983287,558684000
2011-11-10,11.59265422821045,11.953476234836048,11.500266790642131,11.948059264029586,744752400
2011-11-11,11.574601173400879,11.697382659428852,11.443392482781203,11.634486800156617,653786000
2011-11-14,11.413296699523926,11.593557840047566,11.381397562866074,11.541495131820312,432905200
2011-11-15,11.701295852661133,11.721457822037689,11.419017834773108,11.459643921811812,430810800
2011-11-16,11.579115867614746,11.77081208654709,11.565573034519655,11.713935080456936,349210400
2011-11-17,11.357625007629395,11.57339582421982,11.300146124276521,11.55533925184342,479900400
2011-11-18,11.283291816711426,11.435264331116933,11.281486159714898,11.403064653390706,371938000
2011-11-21,11.104839324951172,11.185189062351936,11.011548642335415,11.146668374955892,447980400
