Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2014-08-11,36.56092071533203,36.772500113883204,36.40858329009955,36.611697704779246,20351600
2014-08-12,36.831729888916016,36.89097184261439,36.39164449826783,36.425497965651,21431100
2014-08-13,37.30567932128906,37.39030978529126,36.8317403289191,36.96715100838977,22889500
2014-08-14,37.46648025512695,37.593425957096464,37.24643587286715,37.30568107458742,19313200
2014-08-15,37.90655517578125,37.99965060155552,37.57649192326847,37.72882930572737,41611300
2014-08-18,38.17738342285156,38.17738342285156,37.81346663498808,38.033507767246306,26891100
2014-08-19,38.603187561035156,38.61170216650286,38.17738581824117,38.29660978644597,28139500
2014-08-20,38.279579162597656,38.66280139921156,38.23699963599826,38.61170401812649,24770500
2014-08-21,38.50950622558594,38.535053287658194,38.1773814242101,38.18589602869781,22285500
2014-08-22,38.44989776611328,38.72241061517988,38.38176792954192,38.620215860322844,18294500
2014-08-25,38.46692657470703,38.696859897818676,38.35622046434946,38.66279822849832,16910000
2014-08-26,38.33066940307617,38.66279747349122,38.27105742216793,38.586153033950715,14873100
2014-08-27,38.21145248413086,38.322161861341066,38.11777556869222,38.23700280109316,21287900
2014-08-28,38.2199592590332,38.30511829459278,37.99002596469157,38.10924991391857,17657600
2014-08-29,38.68834686279297,38.69686146831627,38.202933132726734,38.398801545857886,21607600
2014-09-02,38.398799896240234,38.713892264818334,38.194413637756725,38.68834520073641,22976800
2014-09-03,38.288089752197266,38.41583156720547,37.92190001435698,37.92190001435698,33684500
2014-09-04,38.54357147216797,38.552089326055956,38.08370806910847,38.100740528275026,26475500
2014-09-05,39.09711837768555,39.11415083831271,38.41583619564744,38.41583619564744,36939400
2014-09-08,39.57400131225586,39.85502867591671,39.16523217054385,39.190779226710745,45736700
2014-09-09,39.82097244262695,39.9998116205759,39.531427164768026,39.57400993246625,40302400
2014-09-10,39.889095306396484,39.97425432970383,39.41219632949321,39.872062852013315,27302400
2014-09-11,40.025352478027344,40.025352478027344,39.574003798149015,39.80393706391964,29216400
2014-09-12,39.76988983154297,40.04240273093003,39.68472752010326,39.948725812651354,38244700
2014-09-15,39.37815475463867,39.77840626666654,39.258927513143185,39.63363520348012,37667600
2014-09-16,39.82097244262695,39.89761687643105,39.42072106485804,39.50588010303635,27910600
2014-09-17,39.6165885925293,39.761359604015084,39.3696228391146,39.39516990029232,38311900
2014-09-18,39.75285720825195,39.880599050589154,39.5655033724534,39.67621275257164,35556600
2014-09-19,40.46819305419922,40.51077257352661,39.68471625441709,39.86355543336666,202522400
2014-09-22,40.07646179199219,40.34897465150839,40.00833195280837,40.280844812324574,38686100
2014-09-23,39.65066146850586,40.00833339125189,39.57401702097319,39.897624022902555,33430300
2014-09-24,40.09349060058594,40.1190376636486,39.46330263996322,39.71026841159977,26582700
2014-09-25,39.20782470703125,40.102007704653694,39.199306853073345,39.9231717548511,33077400
2014-09-26,39.52290725708008,39.70174316242316,38.969363837370175,39.11413808117789,27078800
2014-09-29,39.548465728759766,39.65066048868439,38.96937508362517,39.15672889487741,26091000
2014-09-30,39.480342864990234,39.58253438595379,39.18227965998254,39.48885747148308,33033100
2014-10-01,39.08860397338867,39.625111867169316,39.04602119729617,39.40369637509298,38088400
2014-10-02,38.969364166259766,39.258909407710235,38.86717268357391,39.028979383819234,25119400
2014-10-03,39.25040817260742,39.429244140369136,38.841638854033604,39.156731261319926,32453200
2014-10-06,39.25040817260742,39.429244140369136,39.105633878269536,39.27595523982774,20604000
2014-10-07,38.773502349853516,39.114145014457826,38.67982545465687,39.054533035443455,25723700
2014-10-08,39.838008880615234,39.93168578113705,38.61170106582549,38.73092503063165,33031000
2014-10-09,39.0460090637207,39.855032828927854,38.9523354318116,39.599552494812094,34422800
2014-10-10,37.49610137939453,39.27595283924136,37.42797478810108,38.83311862570043,51978100
2014-10-13,37.1724853515625,37.94744422476656,37.03622895348076,37.31725635325801,37100200
2014-10-14,37.240631103515625,37.79417483311477,37.09586002726965,37.359855107155944,38115700
2014-10-15,36.80630111694336,36.951072140053206,35.8525029406778,36.61894732363954,60218700
2014-10-16,36.39752960205078,36.68707487889981,35.95469545812821,36.2186904247256,49040400
2014-10-17,37.15544891357422,37.419443829221386,36.44010208816049,36.78925927386192,40683300
2014-10-20,37.53868103027344,37.5897751573399,36.45714427637283,36.670045135441235,34527900
2014-10-21,38.2199592590332,38.30511829459278,37.63235086840159,37.77712512718364,36433800
2014-10-22,37.794151306152344,38.3817563505698,37.66640952542278,38.32214438585825,33570900
2014-10-23,38.33918762207031,38.70537736463036,37.92190050312653,37.998544943397455,45451900
2014-10-24,39.28446960449219,39.94020467663746,38.47544564542415,39.880592692679656,61076700
2014-10-27,39.09711837768555,39.25892188072907,38.9267970200236,38.9267970200236,30371300
2014-10-28,39.591033935546875,39.599548538102866,38.977878596047375,39.05452301348482,29049800
2014-10-29,39.701759338378906,39.76988918642553,39.46331136743566,39.548470428883974,30276100
2014-10-30,39.21633529663086,39.446268600807386,38.977887387977766,39.446268600807386,30073900
2014-10-31,39.98277282714844,39.99980528180678,39.5825182641988,39.97425497551499,35849700
2014-11-03,40.40005874633789,40.41709120190274,39.79542119252498,39.93167758843505,23130400
2014-11-04,40.51077651977539,40.64703294406154,40.238263671203086,40.28084319467824,21530800
2014-11-05,40.75775146484375,40.79181639072419,40.24678732246748,40.706654076023085,22449600
2014-11-06,41.473087310791016,41.60934372839841,40.69812832653471,40.757740306199864,33037800
2014-11-07,41.4560546875,41.66043768879294,41.12392987394205,41.66043768879294,28000600
2014-11-10,41.634883880615234,41.856302552855176,41.34533863518442,41.4305009124339,36370100
2014-11-11,41.61784744262695,41.685977257906984,41.43049694782365,41.600814988806945,23445200
2014-11-12,41.54121398925781,41.66043794885782,41.31979852837341,41.35386344500463,22722100
2014-11-13,42.24806213378906,42.28212706311412,41.4816174670276,41.566779790340235,26210400
2014-11-14,42.22249221801758,42.62274355090763,42.06068551556895,42.358748612990325,29081700
2014-11-17,42.12030792236328,42.333208795301154,41.84779506489156,42.07772839749761,30318600
2014-11-18,41.768943786621094,42.274558935551816,41.734664017754916,42.10316336031961,23995500
2014-11-19,41.323326110839844,41.77752171102222,41.074802633000665,41.70039384786865,26177500
2014-11-20,41.73466873168945,41.73466873168945,41.02337815832002,41.13478578516926,21510600
2014-11-21,41.117652893066406,42.034615720645014,40.766293335481144,42.00890752126792,42884800
2014-11-24,40.78342819213867,41.13478770636658,40.6120325895423,41.12621939733141,35434200
2014-11-25,40.68058395385742,41.109071239593106,40.663444070136165,40.8434079455615,28008000
2014-11-26,40.92054748535156,41.12622287970265,40.51776827550956,40.69773547147908,27163600
2014-11-28,40.97197341918945,41.30619312567753,40.80057777585967,41.091949388790304,21534400
2014-12-01,41.666114807128906,41.803230647479616,40.88626785217808,41.03195527141918,31191600
2014-12-02,41.52899169921875,42.03460688498567,41.30617972355318,41.85464298897514,25773500
2014-12-03,41.203338623046875,41.563266370905986,40.97195509838094,41.5118467201696,23534800
2014-12-04,41.85463333129883,42.04316876119643,41.30617019243106,41.46899416518925,30320400
2014-12-05,41.49470520019531,41.96604380727803,41.46042870348799,41.83749632005576,27313400
2014-12-08,40.87769317626953,41.43472476071354,40.663449504768224,41.35759690820911,26663100
2014-12-09,40.78342819213867,41.06622815768835,40.32066104585824,40.37208070736691,24330500
2014-12-10,40.192108154296875,40.8434073812125,40.02071258855113,40.774851116373306,30431800
2014-12-11,40.423500061035156,40.91197870840347,40.00358423646693,40.346375466771136,29060400
2014-12-12,40.234947204589844,40.903386165072824,39.99499215872336,40.08925986219615,34248400
2014-12-15,39.9949951171875,40.85196954800718,39.89215910083659,40.44919378850859,29247800
2014-12-16,38.700984954833984,39.71221556182267,38.67527675487485,39.335147796323376,47801400
2014-12-17,39.198028564453125,39.377992486831886,38.47816960583866,38.60671386363803,34970900
2014-12-18,40.72343826293945,40.72343826293945,39.71220785226666,39.91788321930988,40105600
2014-12-19,40.84341049194336,41.22047815002356,40.42349148733918,40.81770229930798,64551200
2014-12-22,41.117652893066406,41.23762884895899,40.88626929137373,40.94625726932002,26566000
2014-12-23,41.52042770385742,41.820367561697864,41.24619604266066,41.451868154008594,23648100
2014-12-24,41.25476837158203,41.683255792589904,41.203351973284825,41.683255792589904,11437800
2014-12-26,41.031944274902344,41.48613976138402,40.980524622638924,41.48613976138402,13197800
2014-12-29,40.663448333740234,40.9462482720464,40.50062105586499,40.87769199907174,14439500
2014-12-30,40.29494094848633,40.809124335311445,40.140685278619145,40.65486866544426,16384700
2014-12-31,39.80647659301758,40.65487973928236,39.80647659301758,40.0464284696825,21552500
2015-01-02,40.07212829589844,40.63773136497708,39.88359611893786,39.98643214901622,27913900
2015-01-05,39.703636169433594,40.04642405990842,39.635076629879364,39.73791267011193,39673900
2015-01-06,39.12089157104492,40.063562317945355,39.02662384253515,39.74648263312956,36447900
2015-01-07,39.61793518066406,39.81503894545161,38.98377581032129,39.403691531664734,29114100
2015-01-08,40.78342819213867,40.92054402039592,40.03786108030856,40.063569276513284,29645200
2015-01-09,40.44063949584961,40.980534533338094,40.19211928922106,40.80057061054173,23944200
2015-01-12,39.935020446777344,40.740578771815194,39.72934834569044,40.63773945217263,23651900
2015-01-13,39.729347229003906,41.057657347276844,39.47225547532189,40.25210231398012,35270600
2015-01-14,39.38655090332031,39.62650600865315,39.09517941542218,39.38655090332031,29719600
2015-01-15,38.97520446777344,39.74648291644322,38.915216507221196,39.609367111024,32750800
2015-01-16,39.62651824951172,39.660794758777264,38.70955215829205,38.82953138257003,35695300
2015-01-20,39.75505447387695,39.97786971908416,39.05233550502149,39.677926622705066,36161900
2015-01-21,39.352272033691406,39.540807491663365,38.97520438684615,39.36941191797055,39081100
2015-01-22,40.389217376708984,40.397785685061514,39.48939462114135,39.74648637000368,35898000
2015-01-23,40.432071685791016,40.61203561081069,40.106420343541515,40.586327412693436,26211600
2015-01-26,40.2863883972168,40.38922773842396,39.626520604519655,40.2778200866661,42525500
2015-01-27,36.55853271484375,37.02129973797935,36.08719738495305,36.807056109020095,169164000
2015-01-28,35.298797607421875,36.66995951194762,35.27308940460141,36.62711141754682,84507100
2015-01-29,36.00151062011719,36.095778373033546,34.95600356647081,35.075979517782734,63585300
2015-01-30,34.62178421020508,35.63301476443173,34.57893285370942,35.60730329671443,78004900
2015-02-02,35.37591552734375,35.45304338319519,34.47609272180969,34.784604145215454,50352500
2015-02-03,35.650146484375,35.93294970670036,35.178811049598465,35.67585794855853,52082400
2015-02-04,35.85582733154297,36.17290710606813,35.44447980183745,35.94152350765261,41614800
2015-02-05,36.37857437133789,36.541398377179114,35.87295919950596,36.181470595077826,36548200
2015-02-06,36.344295501708984,36.66994679056151,36.12148352666184,36.57567905412271,34616600
2015-02-09,36.301448822021484,36.6271001234317,36.1729013093572,36.19861277334948,31381100
2015-02-10,36.50712203979492,36.65280944322563,36.14719422384696,36.627101247543386,29670700
2015-02-11,36.318580627441406,36.549964137294914,36.17289326089735,36.549964137294914,38262500
2015-02-12,36.927024841308594,36.927024841308594,36.42997814955836,36.55852560958968,33268800
2015-02-13,37.595462799072266,37.595462799072266,36.97844350680033,37.17554720966058,40264900
2015-02-17,37.61273956298828,37.975228803046434,37.2761381784667,37.94933765514619,33695700
2015-02-18,37.56958770751953,37.71631191183883,37.44875794652956,37.65589703134384,27111700
2015-02-19,37.543701171875,37.56959232602311,37.155317397830984,37.26751788641358,27603400
2015-02-20,37.854400634765625,37.87166249820678,37.36244904996611,37.55232296309117,29721100
2015-02-23,38.10469055175781,38.13921098431554,37.673153867331855,37.716306877301726,32518800
2015-02-24,38.05290603637695,38.23415065877449,37.90618184750963,38.10469162521784,25271700
2015-02-25,37.96660232543945,38.05290835306492,37.802616263641575,37.9320785974437,29759800
2015-02-26,38.02702713012695,38.17374807386424,37.8803028940249,37.96661223654516,28957300
2015-02-27,37.84577941894531,38.14785718130973,37.68179660556906,38.087442287309806,33807700
2015-03-02,37.87165832519531,38.13920894814272,37.58684254834536,37.690410425216506,31924000
2015-03-03,37.353816986083984,37.828510006338334,37.18983421968221,37.5954797852218,31748600
2015-03-04,37.16395568847656,37.29341477147569,37.00860215498563,37.12079936844522,25748700
2015-03-05,37.20709991455078,37.319300393833544,36.95680780398314,37.17257618363851,23193500
2015-03-06,36.559783935546875,37.20708888258598,36.37853934054309,37.112150296908794,36248800
2015-03-09,36.982688903808594,37.224351662144485,36.41306066804227,36.41306066804227,32108000
2015-03-10,36.27498245239258,36.86187276536645,36.27498245239258,36.551165741749166,39159700
2015-03-11,36.2318229675293,36.56842108561574,36.110993211535586,36.516638785826395,32215300
2015-03-12,35.40327453613281,35.947011750263414,35.26518291106073,35.67082850011925,59992500
2015-03-13,35.71398162841797,35.791658373539065,35.04941465179614,35.127091396917244,58007700
2015-03-16,35.869327545166016,35.93837169716001,35.62766478227866,35.79165081644568,35273500
2015-03-17,35.990150451660156,36.10235088127027,35.5154608850427,35.70533473627204,31673400
2015-03-18,36.68062210083008,36.96543792335947,35.67082773156546,35.75713376073947,44194800
2015-03-19,36.49937438964844,36.7582957477244,36.43895951584284,36.473479949186256,33879100
2015-03-20,37.00859069824219,37.09489672685719,36.67199257733412,36.732407455837425,71904500
2015-03-23,36.9913330078125,37.22436326220278,36.922285543238644,37.008594873955964,26246100
2015-03-24,37.02583312988281,37.25885994331485,36.89637086254303,36.9222619990661,25513300
2015-03-25,35.78303146362305,37.05175073746606,35.76576959615445,37.04311815754947,43469900
2015-03-26,35.56724548339844,35.9124760774469,35.31695346733145,35.575878059049266,37495600
